128,0.5797164684252446,0.7366792866077986,0.8014434179110405,0.8470419618581271,0.8788144145046562,0.8981923059447129,0.9123643132536288,0.9268943410421775,0.7240657689651473,0.8491739696197146,0.8537367337182222,0.9238784062961337,0.9379548418671958,0.7342299053556295,0.8936872499334167,0.9206564823324396,0.9358240534589279,0.5984849744012112,0.895792881023116,0.9451707296460059
129,0.5822620121664385,0.7420436673571463,0.8224487072903387,0.8612931159105385,0.8703293078000823,0.9015714050405734,0.9065782467278797,0.9212634848697021,0.7178654312276892,0.8284640082988552,0.8955450657363855,0.9209616823265115,0.921171883594318,0.7910002286833696,0.8756025008484324,0.9255051233039461,0.9302731690533826,0.8309383923074207,0.8879392039273689,0.9219359977686685
130,0.5636350834903439,0.7527060904731555,0.8176517864822231,0.8538348666580673,0.8847120841879704,0.8975683956763678,0.9107282429015462,0.9137399686145374,0.5725117575551886,0.7980664206620753,0.8686077238703583,0.9268827300963968,0.9369281190871145,0.7742849500718917,0.8755295764527012,0.9211100643471062,0.945448032305764,0.520548832953447,0.8810147083897186,0.8991586848608596
131,0.5817770282869149,0.7413712752274486,0.8210994299460476,0.8435252785538901,0.886053101993915,0.900778693309931,0.9160053314581894,0.927783763685062,0.7047745326103273,0.8354943775320129,0.8791981552860489,0.9116822600296903,0.9387613732558525,0.6180086318824756,0.8782053394117146,0.9161173975531698,0.9332910476371723,0.6997533746528132,0.9077945143114508,0.9473512313789337
132,0.5892459387141886,0.7561384474331659,0.8247606266220736,0.8517702315163661,0.8834112706734655,0.9010130324013135,0.9151019189954229,0.9253471279241174,0.5939211277135391,0.8477486320765663,0.8972232629874568,0.9135831374506962,0.934143005421409,0.7101175959667043,0.8786654648635193,0.9354613247672281,0.906167112840685,0.8017186518956163,0.9147505395687505,0.9037024158954304
133,0.5697592147586912,0.7308134450186268,0.80721265096352,0.8570545906828991,0.8749001549176643,0.8961655036669331,0.9134373381412201,0.9186937550337332,0.6463594279222914,0.8506644365888822,0.8492566228358499,0.9173586356864092,0.933163658718208,0.7568297765823653,0.816444269915195,0.9248266623868868,0.940662168803179,0.724865878200033,0.9203822812778547,0.946150454150151
134,0.5565728651195547,0.7321065860793342,0.8025357427720619,0.8590971782671735,0.8722001226371446,0.8989011275892078,0.9157575197903218,0.9229298666838845,0.6179892688645175,0.8555171814226848,0.8881869597738387,0.9182309243800515,0.9360354168177434,0.6911799831005406,0.8701793255984551,0.9126034417168986,0.9453261268761545,0.8070456116000672,0.895313406125736,0.948553630009766
135,0.5565824078795524,0.7488744850649625,0.8184395426899336,0.8572889894675481,0.8816055899086551,0.9011602330627847,0.9138168672950618,0.9248859539895173,0.648520028263296,0.8279651383690388,0.8872943397039056,0.9236484022057475,0.9277836624877234,0.6939208351295549,0.8887318133283462,0.8816822981036072,0.9380869778913931,0.8221388979055984,0.8020405241891235,0.900583888703663
136,0.5751892916785085,0.7537857073553421,0.8236038098386776,0.8589982710086717,0.8771140943971747,0.8961631531687612,0.9078527487297657,0.9236848579501189,0.6799082394531867,0.8304688758640899,0.8848497370383677,0.9059579259716891,0.9371115566440882,0.6761214005595539,0.8480910360641816,0.9363021990013883,0.9497761607915052,0.7629612522977874,0.8962534943060534,0.9496497924628705
137,0.5576001297755784,0.7096297014053669,0.818867309342082,0.8461813808347425,0.8852730350266552,0.8978297541186138,0.9133014062948539,0.9269439609380348,0.6020244083161809,0.8239090804000341,0.9044116450517066,0.9197817094431981,0.9368695797369189,0.7912287485786799,0.8494962507107277,0.9149315697338019,0.9549720258825085,0.7300666587948994,0.8923667406900474,0.9367613356133958
138,0.5811675511654635,0.7210233614904266,0.818345106001495,0.8541787635443013,0.8763377717449042,0.9032541563239731,0.9110263375312011,0.9209290796778121,0.7312615971744832,0.8427671847395828,0.9042639146477489,0.9363111539553121,0.94101052361627,0.7177944380282483,0.8602890894546262,0.9257374463169713,0.944749649213802,0.791548682074867,0.8955207084506926,0.9364103235474425
139,0.5257510665988111,0.7429478428000287,0.8123111398880853,0.8515574610742499,0.8777800815145013,0.887141751072194,0.9126596074204261,0.9196242678198749,0.6726669384001984,0.8364391942188302,0.8918035850310506,0.9076672578518069,0.9262142846089917,0.7088508258784154,0.8850205304403622,0.8994371641920526,0.9482384556736075,0.8124708960426198,0.9150760037012329,0.9211269429457047
140,0.5915865102556848,0.7267233746103393,0.8135640403978657,0.858721464323561,0.8776931266462566,0.9022517622479898,0.9109097215249753,0.9226613461749616,0.6944216820199709,0.8486203158853338,0.8965509633162069,0.924647926640476,0.9395423729745157,0.6852657187519614,0.8175070086244611,0.9204022797212823,0.9335181845057141,0.8011310970187603,0.9024196242226045,0.9538005642932302
141,0.5662930760023762,0.7313661112578983,0.8057532091291296,0.8588690303293449,0.8783869116210797,0.894793781807397,0.914241629027782,0.9195391652432499,0.7060553282397997,0.8417036901887226,0.8736186874450299,0.9202254491019533,0.9373180036205041,0.7658003042146836,0.8593577495656783,0.8699004340567275,0.9323211731024266,0.7158785158197021,0.8849654837043694,0.9376492514328525
142,0.5880731518936112,0.7341038890085329,0.8137653007013076,0.8538730169908795,0.8798322526779973,0.9030761838836546,0.9111770118517443,0.9262918931459557,0.7277895771713789,0.8643152139474161,0.8940504027452629,0.9324147474630841,0.9186688655733714,0.7519521319736033,0.8607084938798014,0.9275963583564575,0.9242098332261016,0.825955414974136,0.9233718990329475,0.9493944918864579
143,0.5817217296712996,0.7572545595179523,0.8124057971015252,0.8602163093508074,0.8813372839057739,0.8934589987160038,0.9043708234195039,0.9232843443754204,0.6933718038451543,0.8569527603224676,0.8930401642293786,0.9268920519985673,0.9408477794743703,0.7678913137695053,0.8978333722421553,0.9280424155692579,0.9439533836144751,0.6871599404928791,0.892706164566946,0.9492242642320211
144,0.5861355587045701,0.7561787283254221,0.8257254947736462,0.8322760160678776,0.8791773949123239,0.8992757537755961,0.9135460762557507,0.9277329448425797,0.7256514514518136,0.8474359910617606,0.8512507699888191,0.9184610901643212,0.9456755672205517,0.7491492353430033,0.8782150319943114,0.8836707729707896,0.9363324956958123,0.7457018076701288,0.9065804603223533,0.9363661920297462
145,0.5881768982550462,0.7157958229857642,0.8206161788241394,0.851799755364898,0.888364383959999,0.8995672424118348,0.9151247373832847,0.9158660426363172,0.7167365949170258,0.8205714504339441,0.9017397828282089,0.9138263641006059,0.9450201787726938,0.7705609472535748,0.8540310111322659,0.8633086283624737,0.9468669594787728,0.7786045563864278,0.9089241061468698,0.9380769876744772
146,0.5919904896453769,0.7421059917936912,0.8215005278520374,0.8597126003736884,0.8738692839567658,0.8987865149798776,0.9151617399610542,0.921289843419901,0.6758099358550735,0.8131681997801574,0.9038411686372232,0.9286757207501691,0.9313532590500334,0.7723719305118892,0.8622605844567834,0.9266470289574456,0.938008013301206,0.6511363373225155,0.9099573234440438,0.9574785127967026
147,0.5522441764545077,0.7540025277128182,0.81287792524424,0.855923655208855,0.8820615123568835,0.8964645340743492,0.9130720139154261,0.9195168169570871,0.6296988962883845,0.8346636485501865,0.8755450263067702,0.9335860823169613,0.9424403450378755,0.7709313941191562,0.8870954721905442,0.9039561723464844,0.9534376108849384,0.7695004227256731,0.9155575775652729,0.9470504214240473
148,0.5631863235536502,0.7557712042994572,0.8273392868247643,0.8435199804188795,0.8871603804294312,0.9028350837097737,0.90627081484962,0.9204621388908799,0.6676016750764037,0.8607231574670821,0.8942665789826924,0.9139068122411627,0.9238280083717425,0.6708363775151458,0.8031236533275125,0.9208960048133668,0.9304210435650367,0.7488808469912002,0.8866755917190602,0.9433782115562876
149,0.5783220710031934,0.7388900175013924,0.8148757333873509,0.8487437141916087,0.8809983874201583,0.9031295927908379,0.9116747904805139,0.9245488354493506,0.7242672726586254,0.8434832815768898,0.8979225078376142,0.9263966709170598,0.9257327265099212,0.7613367078755081,0.8601315779235604,0.9380075867447989,0.9384230941620758,0.811839380622498,0.7974129699931827,0.9185733951861889
150,0.5897642616433797,0.7191944568866024,0.8208581729115766,0.8583094158046101,0.8784446875503005,0.9047896277216176,0.9152535827153493,0.9232578141564021,0.7295850242824374,0.8380097412571137,0.90303628693358,0.9262420988493061,0.9302921390119078,0.7249577841615035,0.840049718823927,0.9025234953503142,0.9451453416504053,0.7556705600399081,0.9072780904917943,0.877083683284619
151,0.5763336842865401,0.7405136225607011,0.8154633780796254,0.852465451155306,0.8838419394609308,0.8996124800659425,0.9117848606645985,0.9194487316316036,0.7044303875560314,0.8171127388572001,0.8967986140909956,0.9129861968602051,0.9344119441572357,0.7164749528137643,0.825205920833181,0.9205916848334312,0.9424534816680255,0.8310434579526447,0.9053987740674961,0.9391738725958202
152,0.5925717200251577,0.729217710471456,0.8245737132613056,0.8497461442210076,0.874907190080088,0.8922445115440871,0.9115912637806186,0.918901080881618,0.7255564595243584,0.85512772963779,0.8983501022290297,0.9095536272378477,0.9414419928313457,0.7295879934468072,0.8473326603373589,0.9211729394990456,0.9249091072967448,0.7027954318726519,0.9108170462394107,0.9288123863149242
153,0.594463134261734,0.7316314684571352,0.8126666898738852,0.8597808768300113,0.8845426069547195,0.899902785498699,0.9131228154766438,0.926069869594563,0.6327054505616703,0.8412296045109626,0.8689956645429717,0.9242924727559813,0.9331062051243837,0.7417065645506413,0.8782384560353768,0.9165659519829248,0.9014261383173665,0.7391883917217643,0.8036109733105794,0.9398481472940093
154,0.5610759908340167,0.738269445053974,0.7973963980806055,0.8381308165621278,0.8815412678233047,0.8951180586746124,0.9146053970505432,0.9221732410370849,0.7023045541003728,0.8448975856912126,0.8797407055494059,0.9271083217290657,0.9486129859690556,0.7535432765944438,0.897683480501889,0.922955407927316,0.9470306102914937,0.7930185250861095,0.8826759946636044,0.9470842755534488
155,0.5910759133752455,0.7464498163086943,0.7972800802367467,0.8567816757920784,0.888016988088322,0.8949417104895692,0.9097686347097713,0.9232619137859944,0.6286114184009239,0.8224489679743343,0.8938194467038444,0.9153497671514665,0.935534303316255,0.7608282853782742,0.8535633743760728,0.9121711586173336,0.9518003549353964,0.808369025298604,0.8912821694795645,0.8965438413160558
156,0.5783610817253437,0.7579995371028645,0.8044530659108682,0.8489899936309724,0.8710856575539525,0.9010201912059872,0.9110678356685761,0.9196099653087237,0.6808348719270283,0.8429588632694979,0.9071254658777489,0.9214645896683232,0.9446465019346046,0.7294739823847005,0.8522314116480825,0.9279821150264352,0.9396742641248655,0.7427681920594122,0.926497251851875,0.9507281295818703
157,0.5578094912603887,0.7458249236514226,0.8073186469232558,0.8560866506352481,0.8861601115699035,0.8963255654766435,0.9145157978024397,0.9197723163467239,0.6818987689160569,0.8357710617521309,0.8876126510651281,0.926148979177279,0.9324729889657943,0.7704330114920659,0.8980456177721108,0.8834726678662642,0.9438235081685494,0.8367079740733822,0.8457036018801409,0.9316201917719226
158,0.5840696015311516,0.7466317242618475,0.8086248827711217,0.8532884431776225,0.8831647361292805,0.9036412552269081,0.9087188076809746,0.9235031548732977,0.7129727928473465,0.7891973609381445,0.8736592130232581,0.9009689501110403,0.9463179748139968,0.7546616245804373,0.8554042407928062,0.9180119445755923,0.9377108528513008,0.8273399669475336,0.8296986762825395,0.9409832738209347
159,0.5805889712734298,0.753495630861083,0.8094139268614323,0.8439366884743698,0.886046832476834,0.8989598629031359,0.911650652806072,0.9267803671973502,0.7242575578857684,0.8398529033367943,0.9006009944376476,0.914011378650148,0.9251701324626939,0.7249894867891801,0.8928826304140569,0.8953237778600458,0.9224699309779991,0.8346210140232269,0.9260066149968698,0.9374225454964494
160,0.5691374791345224,0.738411438681794,0.8219972932730166,0.8626397038201956,0.8805429382186913,0.8987348090721232,0.9159348562937957,0.9157193402963848,0.6257324078352731,0.8349931556017841,0.8907954754432285,0.8938533655097766,0.9088045715379405,0.5724666442544043,0.8284433777556982,0.9326725292095319,0.9289421861267186,0.7737989700764425,0.9092892639505182,0.9533646913839651
161,0.5657209795552198,0.7316097195351647,0.817464037047577,0.8612915219059825,0.8860463240904953,0.9036440851310859,0.918150430075813,0.9270720746596816,0.6816837096900095,0.8311147950778496,0.9039221654628761,0.8618800594624794,0.9504904243148569,0.7489967066516474,0.8861344338985236,0.9151223561232273,0.925761907304206,0.8041651985182708,0.8457534069798438,0.9345127499433625
162,0.595710865530692,0.7422374739138742,0.8078853202030133,0.8409797042461701,0.8641023665605759,0.8958658929153994,0.9141104472627353,0.9201723545959529,0.6922173020925998,0.8446075518453028,0.9056841328663171,0.9189487093593138,0.9428984297630263,0.7490237967106387,0.8525064057971662,0.8979813168762102,0.9461237876480281,0.8076903217192892,0.9224363397810749,0.9526791459243907
163,0.5865666814981818,0.7476618182339931,0.8034124616727394,0.841716268392854,0.8841418666397889,0.8941116168951565,0.9067457311292847,0.9257594066292663,0.6799740501667476,0.8214467018402328,0.8517529294293769,0.9051647780087774,0.9437564428985462,0.7401808366623188,0.8658465457511402,0.9329741581124357,0.9509665330032586,0.808523301859818,0.8888107108395852,0.9553602235176306
164,0.57735263690119,0.7492696390425855,0.8131775269625927,0.8593448291524147,0.8758029789622067,0.8951337806193012,0.9127376841119706,0.9214371523993371,0.7046875815685169,0.8511616160281127,0.8968786157154923,0.916069254185283,0.9379460826967451,0.7386532893823712,0.8184172663924516,0.9136509446077176,0.9440048483246426,0.8093175077053645,0.9123076018100378,0.9448273989409046
165,0.5890503845309175,0.7515391099466991,0.8107754939779885,0.8582846186917713,0.8856266719581436,0.9023212378013106,0.9126239957635581,0.9236609047539501,0.7105482598668529,0.8532760774944836,0.8986265368400732,0.9182236812480518,0.9395783970482791,0.8021229339244547,0.903382460727292,0.9090361869302028,0.9306178006720847,0.830084655211126,0.9009339637433241,0.903310528365543
166,0.5477243699543906,0.7359412948714567,0.818977573206585,0.863524581824916,0.8830447343034163,0.9049648919595774,0.9066233880502899,0.9249521926197021,0.6873412291473323,0.8524521850029314,0.9085787889349576,0.921117258119974,0.9395654487382976,0.7138008005235204,0.8321712081383773,0.9153245329870134,0.9390281983114859,0.8180440951228861,0.8425015457988194,0.9480144644900197
167,0.5725427164592107,0.7159643917718433,0.812848883111226,0.8497898436506953,0.8748207852142873,0.8936951981649364,0.9181193326281075,0.9218560956615232,0.6996299468285158,0.8238398417800377,0.8880176931430643,0.9295150438969831,0.9370245262533701,0.6805148032627535,0.8429910285020411,0.917903146093389,0.8806802822683952,0.7515149540915309,0.9213784979294578,0.9428392790880795
168,0.5421039313945203,0.7465748738416711,0.804762073214608,0.8541592078362813,0.8887931502189641,0.888297715141967,0.9150881538495889,0.9268586884132816,0.6944664877443758,0.8270312368139614,0.8893073014785263,0.9122184008604133,0.9426370426850476,0.7553627045774358,0.8770305955471668,0.9313489971149668,0.9410057951882665,0.5776549999361328,0.872100006308793,0.9521826181417106
169,0.5355608476077196,0.7405477974209979,0.8200906853931607,0.8589218413529696,0.8798430547081877,0.9062654632284496,0.9098145299183932,0.9246942952499306,0.7214705763836178,0.858611906978801,0.9045919122993091,0.9147460509010917,0.9433264637321792,0.7173566690802264,0.8681343754546029,0.9225785133044706,0.9121354222845656,0.8176983777232542,0.9002968519872707,0.9460439314120425
170,0.5768916843035072,0.7425328689759282,0.8167964879957472,0.865089584599708,0.8727314114482151,0.9017174806573568,0.9161669379101877,0.9227295904127103,0.7313905131818784,0.851158991073764,0.894690179997273,0.9265979383822052,0.9386123287825356,0.7613379451015427,0.8316566461240954,0.9354511277974453,0.9410571123368768,0.7749561211068953,0.8821568724189609,0.9283245806076408
171,0.5569860882201575,0.737674719824237,0.8097729928616945,0.8519743488174566,0.8840795263267236,0.8978937424738146,0.9069851310456678,0.9247044212438515,0.7093178826667138,0.8293894901081681,0.9027953514859476,0.9205601834447291,0.94356529760629,0.7498240000672104,0.8548433666953953,0.9228806642549048,0.9549085376601271,0.8117452939738199,0.9091165814684096,0.9401316394157269
172,0.5912011400957311,0.7410167686336537,0.8179276615829842,0.8608501052258473,0.8826821415358113,0.8984152775830684,0.9123807648113399,0.9255972586180008,0.705464588541533,0.8665782875896231,0.8916769834594704,0.9158132472613195,0.9339706639795915,0.7514383260082745,0.8971631588064471,0.9324403097506219,0.9517603986398327,0.7500341858724103,0.8642637864701206,0.9486939815857801
173,0.59914420792817,0.7373535400785116,0.8058249070968317,0.8384592418342803,0.8797803077943722,0.8968426570297845,0.9110859425734635,0.9231122691268588,0.7271410550239911,0.8395550560702709,0.8904107383926928,0.9116921810902662,0.9397285607507353,0.6317657303261158,0.876794700638208,0.9099889333615915,0.9565810151505705,0.8115355482110512,0.9070091447554302,0.9342856213938707
174,0.592203434432725,0.7390772839727409,0.8194432475326034,0.8550494076821578,0.8747842723987126,0.8972318589290388,0.9166231019045764,0.9227925990033314,0.7077872308057995,0.8223414604221337,0.87194519274554,0.9255839780728897,0.9370700355677223,0.7964463107832825,0.885134343511982,0.9186020582530392,0.942272568373499,0.585823862953574,0.8177417626484237,0.9535465800040218
175,0.586233691778951,0.7573964368306025,0.8023607842719055,0.8556275602377801,0.8750909293958903,0.8927410229859707,0.9101309035441704,0.9222104340605886,0.7326289777874793,0.7952098898373756,0.8963716899255451,0.9122744457610108,0.9358905489646819,0.7286172145477794,0.8062399433844983,0.9152097170128882,0.944158500075568,0.794300836997202,0.8808166431278935,0.937588276004482
176,0.5960724706975572,0.7479776585992857,0.8101386385392633,0.84888389176497,0.871741122052264,0.9036726493616033,0.9085764522079176,0.9210051828988425,0.6679666186496398,0.8143539170287091,0.9036436762510868,0.9144461857509083,0.9236611524583792,0.7360846875669405,0.869729131200981,0.9002121770742239,0.9606903422120897,0.761132135887521,0.9151260946111368,0.9273665788355844
177,0.5771142852481091,0.7271676252618856,0.8047555220996673,0.864377022122045,0.8866039395574535,0.8974394361640002,0.9069978748302349,0.9231522410201735,0.7100067160991409,0.8450427396219682,0.8895737882833818,0.9284669023993143,0.9379548570803183,0.7078824439996442,0.8975370088182069,0.887810006391999,0.9539262651242745,0.715773557872108,0.8400973508088699,0.9347717623815555
178,0.5959900942739328,0.7572523537977666,0.8069706573680763,0.8552607707521896,0.8645524354514458,0.9011479063067523,0.9093974198966389,0.92354682165735,0.6770480777020002,0.8288623880924814,0.8891977476268139,0.9279134908793968,0.945016657791009,0.7338188982845183,0.8773450325513293,0.9007356285864841,0.9328049721187286,0.7788027060206861,0.9050073930238935,0.9430296189697137
179,0.5746226264078748,0.7212865026225458,0.8095839193350896,0.8592843228884375,0.8781824218243068,0.8991537048199371,0.9104788787173285,0.9225091482346877,0.69255000075863,0.8352261529502304,0.9131542043772455,0.9089392215110175,0.9381313024571372,0.7209604275424817,0.8664357998899427,0.918978755146339,0.9389534900446231,0.780174222335172,0.8983114512851766,0.9527109159082081
180,0.5921598077166454,0.7493348023099476,0.8135229189124957,0.8543156855568599,0.873623196449744,0.8956189834369142,0.9118669251987673,0.9203622277412521,0.7109594846403379,0.8324578503745043,0.8885662165592607,0.9195738458093118,0.9239606604785554,0.6981816243939448,0.7486355233983766,0.894775818344562,0.9197239813007888,0.8173716665549194,0.9003142696554759,0.9417273151153539
181,0.5867576000049608,0.7487696226514369,0.8131003946641863,0.8647644262145233,0.8855205304897512,0.8959256093792027,0.9116383130407569,0.9106743565212905,0.7287514952836623,0.8340993924938285,0.864829675561054,0.9096344549952825,0.9425519481828415,0.6863901941371829,0.8777314228697191,0.9240093773482327,0.9452118764666886,0.8033978881692936,0.9106831340598032,0.9163967502464612
182,0.5975124235815475,0.7441572242185777,0.8243765055512338,0.8646440158203665,0.8820496174630994,0.8977534587361948,0.9107598763218955,0.9190155724402956,0.568798649230907,0.8046943598895082,0.8415736214589714,0.9177445369552967,0.9416924019413624,0.7947358829081053,0.8725461286461872,0.9265360861598547,0.9439518873187871,0.7371982623198515,0.8972904094464695,0.9320975974256667
183,0.5631928891241913,0.7496970531736915,0.8219335825346509,0.8544685044543898,0.8790509217816099,0.9032159665995712,0.9145125169023054,0.9213145087174327,0.6932175691877466,0.8210474956915136,0.8960780423121554,0.9238326529803292,0.9288488610740625,0.6646456287788682,0.8893479313831864,0.9308856940284704,0.9141587277419604,0.7358456737505182,0.8701622199568299,0.944289136025284
184,0.598764712079142,0.7290732587715946,0.8039125005051301,0.846393733597036,0.8865247073839699,0.8994144459165164,0.9039833205525936,0.925171610517784,0.6505285124487138,0.8537588240584782,0.871312172886544,0.9058382945833189,0.9448604498258332,0.7542165997890113,0.8878616429357806,0.9188685223035803,0.9414057751820571,0.812202884173086,0.9303221783534302,0.9128307722092625
185,0.5507760469440428,0.7429813070469995,0.8071742591135415,0.8505575940900055,0.8817630170431685,0.8969126174457824,0.9126115629683643,0.9249475627154721,0.6464150494824487,0.8254762840166953,0.8938641386022965,0.9178851118727049,0.9318847832308854,0.7998153339246988,0.8861138074597369,0.9262645932558946,0.9203895955361475,0.7967838159026092,0.9246597373765915,0.9386332948223456
186,0.5827126427096905,0.6979476299931786,0.8017897112310941,0.8603763782549407,0.8829875225956131,0.901802386891702,0.9120216601748479,0.9271055692833495,0.7003863589677346,0.836556745371132,0.8966813880497497,0.9138266394508708,0.9233950771241859,0.8008925137021583,0.8937589497413475,0.9297493342599031,0.9497280408342718,0.8136632133832921,0.9226990909813572,0.9463240282238355
187,0.5987281477016886,0.738474776747554,0.8007214805798591,0.8594190437502544,0.872362397236157,0.9006480236643348,0.9040332322704595,0.9233020217966621,0.5868234740226457,0.8331288664368774,0.8925596105474368,0.925665830600898,0.9380775292227597,0.7110745879599069,0.862718173235367,0.9199375248469092,0.9460029926217755,0.8372302364666746,0.8994045079216337,0.9006482536161973
188,0.5827009165008814,0.7502243794515763,0.8253079515411419,0.8448872921981536,0.8873540346893396,0.8851554272444683,0.9136185890564098,0.9249538239032634,0.6829554345976393,0.8090720130890845,0.8513752688945873,0.9180717460989516,0.9375882913422382,0.6909769919273447,0.877377136911014,0.9303858571687936,0.9526373560353267,0.8073391347286522,0.8977687921223481,0.9432960005528516
189,0.5710902808039233,0.7138085946308963,0.825828814342125,0.8545171467850267,0.8744515748880336,0.8964272672030656,0.9042938629228029,0.9186874920351941,0.5697712765246284,0.8070502368188367,0.8724050022627355,0.9197885363730082,0.9441957926033542,0.730046811854542,0.8400754164713078,0.9092191951290043,0.9442915545014857,0.5222530352284757,0.9105775062389191,0.9401959400954225
190,0.5722808212691042,0.7487474755269372,0.8070392881182934,0.8465299913466423,0.8806624205250017,0.8975351986697958,0.9152055512934991,0.9210602738088931,0.7072278821193149,0.8324827495793166,0.8632208796880662,0.8999624015194084,0.9221348790520704,0.6724107075929204,0.8278880692821018,0.9123464716284121,0.947719818519895,0.8139561675629475,0.8931976619049143,0.9478481565646274
191,0.5655636151669349,0.728617494269078,0.8261240624625473,0.8477262879322732,0.8784121651366048,0.9049840027644886,0.9121868705117724,0.9262100289108011,0.6861843776407498,0.8018867391815159,0.8703705295727514,0.8934702849158099,0.9380434697581748,0.6898229732612382,0.8445819621936134,0.934676826146209,0.9468502502474336,0.6646156110566724,0.9166130354616245,0.9301447686296267
192,0.5421743578914141,0.757644879860823,0.7928992063004718,0.8650490096115934,0.8711564656925641,0.9031016721481194,0.8984620943833306,0.9181820289250213,0.690880308859818,0.8535266256202756,0.8687489534098974,0.924457335935058,0.948283024863359,0.7597637504139815,0.8396150101477123,0.9234431481817218,0.9376888521329657,0.7066380820698885,0.8733579557464748,0.9564885612868613
193,0.58333338518563,0.7407414867947898,0.8190587405944977,0.8526274368890556,0.8832873470865452,0.9022410943386698,0.9139930391109268,0.9274861717920836,0.7064999620937872,0.8374069303743058,0.9040626809648146,0.9063920359592894,0.9287646408545536,0.7112030795293182,0.8580153389460332,0.9170017870563929,0.9317619326663461,0.8395014273711776,0.9075020967707768,0.9069567260074789
194,0.5389318404013087,0.7483209223864489,0.7971340622456025,0.8576756501814327,0.8793038797978687,0.9041805462021261,0.9131401661055795,0.922157334947185,0.6810415866328661,0.8647344360558432,0.8988779094853702,0.9123126370131125,0.936712874134572,0.6488517108729804,0.8534973256639142,0.9347287541855368,0.929104935760683,0.8376853387386257,0.8724888090634437,0.9148391366594012
195,0.5932909782197165,0.7373696444288171,0.8128674993424289,0.8600988783719195,0.8702205788744244,0.9003198693489356,0.9111513232543222,0.919604990311012,0.7250143055516111,0.8413010770977456,0.9073154952134227,0.9213483262187883,0.9409922493217435,0.6908507988109135,0.8763021396469673,0.9366263170087484,0.9103789454533366,0.8170847298764747,0.9016137731157661,0.9566771030517114
196,0.5714306274912694,0.7523775075625192,0.8175107265862682,0.852342125262656,0.8800183001540234,0.9057188491527658,0.9153427970745917,0.9228502496976144,0.7165791974644721,0.8376857486531779,0.8989859138822466,0.9203443668674295,0.9424220647681422,0.7752999189657419,0.8740986531401418,0.9252037032263237,0.9022659335044846,0.7222700016706832,0.8090983835492382,0.905625250986647
197,0.5501074346329776,0.7169523340468631,0.8078892663178058,0.8543683380216363,0.8773216794884741,0.9029810561088059,0.915033728376445,0.9166477195208962,0.6365703705671168,0.8166291628404474,0.8605588785687267,0.9033326073712965,0.945591146367245,0.7153490987196977,0.8802342661917996,0.9283796279564647,0.9401026210412442,0.7629157046492127,0.8988008023091326,0.9461373598067535
198,0.5898031653735465,0.7319346675406301,0.8256881399594503,0.8585553852442189,0.8871515194938929,0.904608367626942,0.9105860583196689,0.9250839891172311,0.7143958059046225,0.8609417931335261,0.8886048139414364,0.9253202373004339,0.9208448063265381,0.6602549836786776,0.8914349391236966,0.9345902250653839,0.9447267731573344,0.6177332709364524,0.9167236541958318,0.955215792061384
199,0.5962288889916377,0.7394227424515544,0.8214177633340547,0.8496393780138339,0.8696671839079939,0.8985359128141946,0.9149740001023842,0.9251758193135746,0.7090852071377564,0.8410379856865463,0.8721587364903215,0.9354186426475719,0.9396606856316735,0.6889069172905371,0.8799702716318083,0.9258745101841208,0.9433868287078142,0.7978418388364952,0.9078089836254082,0.9351190824383844
200,0.5905340431804044,0.7554521687806155,0.8072072744991291,0.8651687023316343,0.878129201186501,0.8999340169497926,0.9148939810845813,0.9128850207824906,0.7086139446102618,0.8106002288414306,0.901232767857154,0.9125101867571858,0.938205889781616,0.7613969547164761,0.8275915157443574,0.9271116143007905,0.9502102804776966,0.8168643271477279,0.9180112365487685,0.8651159322457525
201,0.5557137400921692,0.7453830232822873,0.8182669934024549,0.8456759246940934,0.8802316150693704,0.8982782907691048,0.9141872503163928,0.9264291717397126,0.6841385879659455,0.8267569325929564,0.8592543376220431,0.9195527089875711,0.9304574172044003,0.7314513638372325,0.8818340139988788,0.9195870113174808,0.9420136453864358,0.7621391530627974,0.923233991762117,0.8710241835914504
202,0.5890459498705495,0.7426892486691906,0.8101466950781085,0.83499457624243,0.8801493644267827,0.903385154353407,0.9114072065893896,0.9240543217049509,0.6915652261288759,0.8563318136266252,0.8812765900117321,0.9160334056399239,0.9213224718114449,0.7934284599025236,0.8570922980682282,0.9198961767833859,0.9437804161208919,0.8108636480184643,0.8301776725934497,0.9362116660209129
203,0.5535799866398741,0.7271718673696147,0.817443649414378,0.8449491668001039,0.8731964150598793,0.9025700080838548,0.9095994589762776,0.9247594301636474,0.6925090484870876,0.8411929303604421,0.8789618149854973,0.9330169737900257,0.9376970377129913,0.7183652157139825,0.8834933171925493,0.9367435774478784,0.9486482631102506,0.7527359306873328,0.8834616862061189,0.949007216153238
204,0.5996546147394266,0.7446306216460433,0.8098446427825623,0.8377127544494553,0.8844985346441866,0.9005815372849008,0.9138309037692549,0.923562550808219,0.695283341227346,0.8514191175193125,0.8902549467128804,0.8889703998478032,0.945154388230146,0.7673488250495373,0.8880182673488146,0.916151208758487,0.9505838534781426,0.7644786497589585,0.8610213959448383,0.9116187056785536
